Time (s)	WE(1).Potential (V)	WE(1).Current (A)	Scan
47.5304428799972	-0.479949951171875	2.96630859375E-08	1
47.5604428799214	-0.47967529296875	2.5146484375E-08	1
47.5904428798457	-0.4793701171875	3.11279296875E-08	1
47.6204428797699	-0.47906494140625	2.8656005859375E-08	1
47.6504428796942	-0.478759765625	2.84423828125E-08	1
47.6804428796185	-0.47845458984375	2.7252197265625E-08	1
47.7104428795427	-0.4781494140625	2.8839111328125E-08	1
47.740442879467	-0.47784423828125	2.5054931640625E-08	1
47.7704428793912	-0.4775390625	2.764892578125E-08	1
47.8004428793155	-0.47723388671875	2.8656005859375E-08	1
47.8304428792397	-0.4769287109375	2.9815673828125E-08	1
47.860442879164	-0.47662353515625	2.8594970703125E-08	1
47.8904428790883	-0.476318359375	2.47802734375E-08	1
47.9204428790125	-0.47601318359375	2.7252197265625E-08	1
47.9504428789368	-0.475738525390625	3.1829833984375E-08	1
47.980442878861	-0.475433349609375	3.3203125E-08	1
48.0104428787853	-0.475128173828125	3.2470703125E-08	1
48.0404428787095	-0.474822998046875	3.082275390625E-08	1
48.0704428786338	-0.4744873046875	3.1005859375E-08	1
48.1004428785581	-0.474212646484375	3.277587890625E-08	1
48.1304428784823	-0.473907470703125	3.1707763671875E-08	1
48.1604428784066	-0.473602294921875	2.783203125E-08	1
48.1904428783308	-0.473297119140625	2.960205078125E-08	1
48.2204428782551	-0.472991943359375	2.9876708984375E-08	1
48.2504428781793	-0.472686767578125	2.655029296875E-08	1
48.2804428781036	-0.472381591796875	3.179931640625E-08	1
48.3104428780279	-0.472076416015625	3.1097412109375E-08	1
48.3404428779521	-0.471771240234375	2.8656005859375E-08	1
48.3704428778764	-0.471466064453125	2.923583984375E-08	1
48.4004428778006	-0.471160888671875	2.9510498046875E-08	1
48.4304428777249	-0.470855712890625	3.3477783203125E-08	1
48.4604428776491	-0.470550537109375	2.79541015625E-08	1
48.4904428775734	-0.470245361328125	3.2196044921875E-08	1
48.5204428774977	-0.469940185546875	3.0731201171875E-08	1
48.5504428774219	-0.469635009765625	3.62548828125E-08	1
48.5804428773462	-0.469329833984375	2.24609375E-08	1
48.6104428772704	-0.469024658203125	3.25927734375E-08	1
48.6404428771947	-0.468719482421875	2.593994140625E-08	1
48.6704428771189	-0.468414306640625	2.532958984375E-08	1
48.7004428770432	-0.4681396484375	2.8594970703125E-08	1
48.7304428769675	-0.46783447265625	2.9876708984375E-08	1
48.7604428768917	-0.467529296875	2.813720703125E-08	1
48.790442876816	-0.46722412109375	2.960205078125E-08	1
48.8204428767402	-0.4669189453125	3.18603515625E-08	1
48.8504428766645	-0.46661376953125	3.582763671875E-08	1
48.8804428765887	-0.46630859375	3.2958984375E-08	1
48.910442876513	-0.46600341796875	3.082275390625E-08	1
48.9404428764373	-0.4656982421875	3.4393310546875E-08	1
48.9704428763615	-0.46539306640625	2.9632568359375E-08	1
49.0004428762858	-0.465087890625	3.277587890625E-08	1
49.03044287621	-0.46478271484375	3.460693359375E-08	1
49.0604428761343	-0.4644775390625	3.1158447265625E-08	1
49.0904428760585	-0.46417236328125	2.9876708984375E-08	1
49.1204428759828	-0.4638671875	2.716064453125E-08	1
49.1504428759071	-0.46356201171875	3.1890869140625E-08	1
49.1804428758313	-0.4632568359375	2.9144287109375E-08	1
49.2104428757556	-0.46295166015625	2.581787109375E-08	1
49.2404428756798	-0.462646484375	2.7984619140625E-08	1
49.2704428756041	-0.462371826171875	2.8289794921875E-08	1
49.3004428755283	-0.4620361328125	3.094482421875E-08	1
49.3304428754526	-0.461761474609375	2.9998779296875E-08	1
49.3604428753769	-0.461456298828125	3.314208984375E-08	1
49.3904428753011	-0.461151123046875	2.9144287109375E-08	1
49.4204428752254	-0.460845947265625	3.45458984375E-08	1
49.4504428751496	-0.460540771484375	3.143310546875E-08	1
49.4804428750739	-0.460235595703125	3.277587890625E-08	1
49.5104428749981	-0.459930419921875	2.9388427734375E-08	1
49.5404428749224	-0.459625244140625	3.2989501953125E-08	1
49.5704428748467	-0.459320068359375	3.350830078125E-08	1
49.6004428747709	-0.459014892578125	2.9266357421875E-08	1
49.6304428746952	-0.458709716796875	3.369140625E-08	1
49.6604428746194	-0.458404541015625	3.1036376953125E-08	1
49.6904428745437	-0.458099365234375	3.1646728515625E-08	1
49.7204428744679	-0.457794189453125	3.5003662109375E-08	1
49.7504428743922	-0.457489013671875	3.125E-08	1
49.7804428743165	-0.457183837890625	2.9449462890625E-08	1
49.8104428742407	-0.456878662109375	2.72216796875E-08	1
49.840442874165	-0.456573486328125	2.64892578125E-08	1
49.8704428740892	-0.456268310546875	3.253173828125E-08	1
49.9004428740135	-0.455963134765625	3.01513671875E-08	1
49.9304428739378	-0.4556884765625	3.607177734375E-08	1
49.960442873862	-0.45538330078125	3.0548095703125E-08	1
49.9904428737863	-0.455078125	3.192138671875E-08	1
50.0204428737105	-0.45477294921875	3.21044921875E-08	1
50.0504428736348	-0.4544677734375	3.3111572265625E-08	1
50.080442873559	-0.45416259765625	2.3712158203125E-08	1
50.1104428734833	-0.453857421875	3.033447265625E-08	1
50.1404428734076	-0.45355224609375	2.96630859375E-08	1
50.1704428733318	-0.4532470703125	2.984619140625E-08	1
50.2004428732561	-0.45294189453125	2.496337890625E-08	1
50.2304428731803	-0.45263671875	3.7384033203125E-08	1
50.2604428731046	-0.45233154296875	3.3172607421875E-08	1
50.2904428730288	-0.4520263671875	3.33251953125E-08	1
50.3204428729531	-0.45172119140625	2.5146484375E-08	1
50.3504428728774	-0.451416015625	2.5726318359375E-08	1
50.3804428728016	-0.45111083984375	3.8238525390625E-08	1
50.4104428727259	-0.4508056640625	2.77099609375E-08	1
50.4404428726501	-0.45050048828125	2.83203125E-08	1
50.4704428725744	-0.4501953125	3.1646728515625E-08	1
50.5004428724986	-0.44989013671875	3.3843994140625E-08	1
50.5304428724229	-0.4495849609375	3.033447265625E-08	1
50.5604428723472	-0.44927978515625	3.509521484375E-08	1
50.5904428722714	-0.448974609375	2.142333984375E-08	1
50.6204428721957	-0.44866943359375	3.1951904296875E-08	1
50.6504428721199	-0.448394775390625	3.253173828125E-08	1
50.6804428720442	-0.44805908203125	3.3294677734375E-08	1
50.7104428719684	-0.447784423828125	3.1829833984375E-08	1
50.7404428718927	-0.447479248046875	3.4088134765625E-08	1
50.770442871817	-0.447174072265625	2.79541015625E-08	1
50.8004428717412	-0.446868896484375	3.5308837890625E-08	1
50.8304428716655	-0.446563720703125	2.8289794921875E-08	1
50.8604428715897	-0.446258544921875	3.38134765625E-08	1
50.890442871514	-0.445953369140625	3.02734375E-08	1
50.9204428714382	-0.445648193359375	3.7322998046875E-08	1
50.9504428713625	-0.445343017578125	3.7750244140625E-08	1
50.9804428712868	-0.445037841796875	3.5064697265625E-08	1
51.010442871211	-0.444732666015625	2.8350830078125E-08	1
51.0404428711353	-0.4444580078125	3.1585693359375E-08	1
51.0704428710595	-0.444122314453125	2.7740478515625E-08	1
51.1004428709838	-0.44384765625	3.4759521484375E-08	1
51.130442870908	-0.44354248046875	2.7984619140625E-08	1
51.1604428708323	-0.443206787109375	3.6529541015625E-08	1
51.1904428707566	-0.44293212890625	2.960205078125E-08	1
51.2204428706808	-0.442626953125	3.5888671875E-08	1
51.2504428706051	-0.44232177734375	2.6580810546875E-08	1
51.2804428705293	-0.4420166015625	3.4759521484375E-08	1
51.3104428704536	-0.44171142578125	3.289794921875E-08	1
51.3404428703778	-0.44140625	4.1107177734375E-08	1
51.3704428703021	-0.44110107421875	2.5421142578125E-08	1
51.4004428702264	-0.4407958984375	3.033447265625E-08	1
51.4304428701506	-0.44049072265625	2.08740234375E-08	1
51.4604428700749	-0.440185546875	4.339599609375E-08	1
51.4904428699991	-0.43988037109375	2.2491455078125E-08	1
51.5204428699234	-0.4395751953125	3.8604736328125E-08	1
51.5504428698476	-0.43927001953125	2.52685546875E-08	1
51.5804428697719	-0.43896484375	3.60107421875E-08	1
51.6104428696962	-0.43865966796875	2.8656005859375E-08	1
51.6404428696204	-0.4383544921875	3.8787841796875E-08	1
51.6704428695447	-0.43804931640625	3.08837890625E-08	1
51.7004428694689	-0.437774658203125	3.7872314453125E-08	1
51.7304428693932	-0.43743896484375	2.642822265625E-08	1
51.7604428693174	-0.4371337890625	3.61328125E-08	1
51.7904428692417	-0.43682861328125	2.96630859375E-08	1
51.820442869166	-0.436553955078125	3.289794921875E-08	1
51.8504428690902	-0.436248779296875	3.765869140625E-08	1
51.8804428690145	-0.435943603515625	3.3935546875E-08	1
51.9104428689387	-0.435638427734375	3.72314453125E-08	1
51.940442868863	-0.435333251953125	2.7496337890625E-08	1
51.9704428687872	-0.435028076171875	3.0303955078125E-08	1
52.0004428687115	-0.434722900390625	3.265380859375E-08	1
52.0304428686358	-0.434417724609375	3.6163330078125E-08	1
52.06044286856	-0.434112548828125	3.076171875E-08	1
52.0904428684843	-0.433807373046875	3.1494140625E-08	1
52.1204428684085	-0.433502197265625	3.7872314453125E-08	1
52.1504428683328	-0.433197021484375	3.387451171875E-08	1
52.180442868257	-0.432891845703125	3.8726806640625E-08	1
52.2104428681813	-0.432586669921875	1.9927978515625E-08	1
52.2404428681056	-0.432281494140625	3.1494140625E-08	1
52.2704428680298	-0.431976318359375	2.740478515625E-08	1
52.3004428679541	-0.431671142578125	3.0242919921875E-08	1
52.3304428678783	-0.431365966796875	2.6519775390625E-08	1
52.3604428678026	-0.431060791015625	3.509521484375E-08	1
52.3904428677268	-0.430755615234375	3.204345703125E-08	1
52.4204428676511	-0.430450439453125	3.4881591796875E-08	1
52.4504428675754	-0.430145263671875	2.7862548828125E-08	1
52.4804428674996	-0.429840087890625	3.314208984375E-08	1
52.5104428674239	-0.429534912109375	2.9632568359375E-08	1
52.5404428673481	-0.429229736328125	3.3233642578125E-08	1
52.5704428672724	-0.428955078125	2.679443359375E-08	1
52.6004428671966	-0.428619384765625	3.72314453125E-08	1
52.6304428671209	-0.4283447265625	3.11279296875E-08	1
52.6604428670452	-0.42803955078125	3.8970947265625E-08	1
52.6904428669694	-0.427734375	2.9876708984375E-08	1
52.7204428668937	-0.42742919921875	3.753662109375E-08	1
52.7504428668179	-0.4271240234375	3.3477783203125E-08	1
52.7804428667422	-0.42681884765625	3.704833984375E-08	1
52.8104428666664	-0.426513671875	3.1768798828125E-08	1
52.8404428665907	-0.42620849609375	3.01513671875E-08	1
52.870442866515	-0.4259033203125	2.84423828125E-08	1
52.9004428664392	-0.42559814453125	3.7994384765625E-08	1
52.9304428663635	-0.42529296875	3.228759765625E-08	1
52.9604428662877	-0.42498779296875	4.083251953125E-08	1
52.990442866212	-0.4246826171875	2.9266357421875E-08	1
53.0204428661363	-0.42437744140625	3.521728515625E-08	1
53.0504428660605	-0.424072265625	3.631591796875E-08	1
53.0804428659848	-0.42376708984375	3.1707763671875E-08	1
53.110442865909	-0.4234619140625	2.91748046875E-08	1
53.1404428658333	-0.42315673828125	4.412841796875E-08	1
53.1704428657575	-0.422882080078125	3.204345703125E-08	1
53.2004428656818	-0.42254638671875	3.4454345703125E-08	1
53.2304428656061	-0.422271728515625	2.6153564453125E-08	1
53.2604428655303	-0.421966552734375	3.5430908203125E-08	1
53.2904428654546	-0.421661376953125	3.2379150390625E-08	1
53.3204428653788	-0.421356201171875	3.1494140625E-08	1
53.3504428653031	-0.421051025390625	2.8411865234375E-08	1
53.3804428652273	-0.420745849609375	3.466796875E-08	1
53.4104428651516	-0.420440673828125	2.99072265625E-08	1
53.4404428650759	-0.420135498046875	3.6224365234375E-08	1
53.4704428650001	-0.419830322265625	4.0069580078125E-08	1
53.5004428649244	-0.419525146484375	3.4027099609375E-08	1
53.5304428648486	-0.419219970703125	3.50341796875E-08	1
53.5604428647729	-0.418914794921875	3.2318115234375E-08	1
53.5904428646971	-0.418609619140625	3.369140625E-08	1
53.6204428646214	-0.418304443359375	4.26025390625E-08	1
53.6504428645457	-0.417999267578125	3.4454345703125E-08	1
53.6804428644699	-0.417694091796875	3.338623046875E-08	1
53.7104428643942	-0.417388916015625	3.4759521484375E-08	1
53.7404428643184	-0.417083740234375	3.5675048828125E-08	1
53.7704428642427	-0.416778564453125	2.801513671875E-08	1
53.8004428641669	-0.416473388671875	3.387451171875E-08	1
53.8304428640912	-0.416168212890625	3.2318115234375E-08	1
53.8604428640155	-0.415863037109375	3.7200927734375E-08	1
53.8904428639397	-0.415557861328125	3.4576416015625E-08	1
53.920442863864	-0.415283203125	3.6376953125E-08	1
53.9504428637882	-0.41497802734375	2.490234375E-08	1
53.9804428637125	-0.4146728515625	3.948974609375E-08	1
54.0104428636367	-0.41436767578125	3.363037109375E-08	1
54.040442863561	-0.4140625	3.2989501953125E-08	1
54.0704428634853	-0.41375732421875	3.0029296875E-08	1
54.1004428634095	-0.4134521484375	3.9794921875E-08	1
54.1304428633338	-0.41314697265625	3.1341552734375E-08	1
54.160442863258	-0.412841796875	3.546142578125E-08	1
54.1904428631823	-0.41253662109375	2.6458740234375E-08	1
54.2204428631065	-0.4122314453125	4.13818359375E-08	1
54.2504428630308	-0.41192626953125	3.0059814453125E-08	1
54.2804428629551	-0.41162109375	4.425048828125E-08	1
54.3104428628793	-0.41131591796875	3.2867431640625E-08	1
54.3404428628036	-0.4110107421875	3.7841796875E-08	1
54.3704428627278	-0.41070556640625	3.509521484375E-08	1
54.4004428626521	-0.410430908203125	4.04052734375E-08	1
54.4304428625763	-0.41009521484375	3.62548828125E-08	1
54.4604428625006	-0.4097900390625	3.5186767578125E-08	1
54.4904428624249	-0.409515380859375	2.923583984375E-08	1
54.5204428623491	-0.409210205078125	3.33251953125E-08	1
54.5504428622734	-0.40887451171875	3.11279296875E-08	1
54.5804428621976	-0.408599853515625	4.4036865234375E-08	1
54.6104428621219	-0.408294677734375	3.289794921875E-08	1
54.6404428620461	-0.407989501953125	3.6346435546875E-08	1
54.6704428619704	-0.407684326171875	3.857421875E-08	1
54.7004428618947	-0.407379150390625	3.96728515625E-08	1
54.7304428618189	-0.407073974609375	3.961181640625E-08	1
54.7604428617432	-0.406768798828125	3.9520263671875E-08	1
54.7904428616674	-0.406463623046875	2.490234375E-08	1
54.8204428615917	-0.406158447265625	3.99169921875E-08	1
54.8504428615159	-0.405853271484375	3.3660888671875E-08	1
54.8804428614402	-0.405548095703125	3.9703369140625E-08	1
54.9104428613645	-0.405242919921875	3.8238525390625E-08	1
54.9404428612887	-0.404937744140625	3.802490234375E-08	1
54.970442861213	-0.404632568359375	2.9998779296875E-08	1
55.0004428611372	-0.40435791015625	3.23486328125E-08	1
55.0304428610615	-0.404022216796875	3.7200927734375E-08	1
55.0604428609857	-0.403717041015625	3.86962890625E-08	1
55.09044286091	-0.4034423828125	3.5980224609375E-08	1
55.1204428608343	-0.403106689453125	3.89404296875E-08	1
55.1504428607585	-0.40283203125	4.33349609375E-08	1
55.1804428606828	-0.402496337890625	3.729248046875E-08	1
55.210442860607	-0.402191162109375	4.412841796875E-08	1
55.2404428605313	-0.40191650390625	4.1015625E-08	1
55.2704428604555	-0.401611328125	4.1717529296875E-08	1
55.3004428603798	-0.40130615234375	3.8116455078125E-08	1
55.3304428603041	-0.4010009765625	3.6376953125E-08	1
55.3604428602283	-0.40069580078125	4.2724609375E-08	1
55.3904428601526	-0.400390625	3.338623046875E-08	1
55.4204428600768	-0.40008544921875	4.2572021484375E-08	1
55.4504428600011	-0.3997802734375	4.23583984375E-08	1
55.4804428599253	-0.39947509765625	3.7811279296875E-08	1
55.5104428598496	-0.399169921875	4.3121337890625E-08	1
55.5404428597739	-0.39886474609375	3.8116455078125E-08	1
55.5704428596981	-0.3985595703125	3.7078857421875E-08	1
55.6004428596224	-0.39825439453125	3.7567138671875E-08	1
55.6304428595466	-0.39794921875	3.485107421875E-08	1
55.6604428594709	-0.39764404296875	3.1982421875E-08	1
55.6904428593951	-0.3973388671875	3.3477783203125E-08	1
55.7204428593194	-0.39703369140625	3.9337158203125E-08	1
55.7504428592437	-0.396728515625	4.1900634765625E-08	1
55.7804428591679	-0.39642333984375	4.443359375E-08	1
55.8104428590922	-0.3961181640625	3.5858154296875E-08	1
55.8404428590164	-0.39581298828125	3.9520263671875E-08	1
55.8704428589407	-0.3955078125	3.851318359375E-08	1
55.9004428588649	-0.39520263671875	3.6529541015625E-08	1
55.9304428587892	-0.3948974609375	4.229736328125E-08	1
55.9604428587135	-0.39459228515625	4.0130615234375E-08	1
55.9904428586377	-0.394287109375	3.387451171875E-08	1
56.020442858562	-0.39398193359375	4.0863037109375E-08	1
56.0504428584862	-0.3936767578125	3.79638671875E-08	1
56.0804428584105	-0.39337158203125	3.69873046875E-08	1
56.1104428583348	-0.39306640625	3.9825439453125E-08	1
56.140442858259	-0.39276123046875	3.8360595703125E-08	1
56.1704428581833	-0.3924560546875	4.071044921875E-08	1
56.2004428581075	-0.39215087890625	4.2694091796875E-08	1
56.2304428580318	-0.391845703125	3.3172607421875E-08	1
56.260442857956	-0.39154052734375	3.9398193359375E-08	1
56.2904428578803	-0.3912353515625	3.1219482421875E-08	1
56.3204428578046	-0.39093017578125	4.248046875E-08	1
56.3504428577288	-0.390625	3.11279296875E-08	1
56.3804428576531	-0.39031982421875	4.4677734375E-08	1
56.4104428575773	-0.3900146484375	3.900146484375E-08	1
56.4404428575016	-0.389739990234375	4.0771484375E-08	1
56.4704428574258	-0.389404296875	3.5003662109375E-08	1
56.5004428573501	-0.389129638671875	3.5980224609375E-08	1
56.5304428572744	-0.388824462890625	4.0252685546875E-08	1
56.5604428571986	-0.388519287109375	3.411865234375E-08	1
56.5904428571229	-0.388214111328125	4.705810546875E-08	1
56.6204428570471	-0.387908935546875	4.01611328125E-08	1
56.6504428569714	-0.387603759765625	4.3426513671875E-08	1
56.6804428568956	-0.387298583984375	3.8665771484375E-08	1
56.7104428568199	-0.386993408203125	4.705810546875E-08	1
56.7404428567442	-0.386688232421875	3.668212890625E-08	1
56.7704428566684	-0.386383056640625	4.1351318359375E-08	1
56.8004428565927	-0.386077880859375	3.6529541015625E-08	1
56.8304428565169	-0.385772705078125	5.3375244140625E-08	1
56.8604428564412	-0.385467529296875	3.25927734375E-08	1
56.8904428563654	-0.385162353515625	3.619384765625E-08	1
56.9204428562897	-0.384857177734375	4.0802001953125E-08	1
56.950442856214	-0.384552001953125	3.7017822265625E-08	1
56.9804428561382	-0.384246826171875	4.522705078125E-08	1
57.0104428560625	-0.383941650390625	3.6895751953125E-08	1
57.0404428559867	-0.383636474609375	4.132080078125E-08	1
57.070442855911	-0.383331298828125	4.4647216796875E-08	1
57.1004428558352	-0.383026123046875	4.290771484375E-08	1
57.1304428557595	-0.382720947265625	4.50439453125E-08	1
57.1604428556838	-0.3824462890625	4.644775390625E-08	1
57.190442855608	-0.38214111328125	4.541015625E-08	1
57.2204428555323	-0.3818359375	4.7149658203125E-08	1
57.2504428554565	-0.38153076171875	4.04052734375E-08	1
57.2804428553808	-0.3812255859375	4.1259765625E-08	1
57.310442855305	-0.38092041015625	3.7078857421875E-08	1
57.3404428552293	-0.380615234375	3.9520263671875E-08	1
57.3704428551536	-0.38031005859375	4.2327880859375E-08	1
57.4004428550778	-0.3800048828125	3.729248046875E-08	1
57.4304428550021	-0.37969970703125	3.8330078125E-08	1
57.4604428549263	-0.37939453125	4.1351318359375E-08	1
57.4904428548506	-0.37908935546875	4.7149658203125E-08	1
57.5204428547748	-0.3787841796875	4.91943359375E-08	1
57.5504428546991	-0.37847900390625	3.91845703125E-08	1
57.5804428546234	-0.378173828125	4.3853759765625E-08	1
57.6104428545476	-0.37786865234375	3.753662109375E-08	1
57.6404428544719	-0.3775634765625	3.9276123046875E-08	1
57.6704428543961	-0.37725830078125	3.5430908203125E-08	1
57.7004428543204	-0.376953125	3.8238525390625E-08	1
57.7304428542446	-0.37664794921875	4.16259765625E-08	1
57.7604428541689	-0.3763427734375	4.0283203125E-08	1
57.7904428540932	-0.37603759765625	4.9896240234375E-08	1
57.8204428540174	-0.375732421875	4.1046142578125E-08	1
57.8504428539417	-0.37542724609375	4.5745849609375E-08	1
57.8804428538659	-0.3751220703125	4.9407958984375E-08	1
57.9104428537902	-0.37481689453125	3.875732421875E-08	1
57.9404428537144	-0.37451171875	4.1168212890625E-08	1
57.9704428536387	-0.37420654296875	3.607177734375E-08	1
58.000442853563	-0.3739013671875	4.1748046875E-08	1
58.0304428534872	-0.37359619140625	4.376220703125E-08	1
58.0604428534115	-0.373291015625	4.5562744140625E-08	1
58.0904428533357	-0.37298583984375	4.0679931640625E-08	1
58.12044285326	-0.372711181640625	4.13818359375E-08	1
58.1504428531842	-0.372406005859375	3.240966796875E-08	1
58.1804428531085	-0.372100830078125	4.888916015625E-08	1
58.2104428530328	-0.371795654296875	3.7811279296875E-08	1
58.240442852957	-0.371490478515625	4.7119140625E-08	1
58.2704428528813	-0.371185302734375	3.3966064453125E-08	1
58.3004428528055	-0.370880126953125	5.2337646484375E-08	1
58.3304428527298	-0.370574951171875	4.2083740234375E-08	1
58.360442852654	-0.370269775390625	4.925537109375E-08	1
58.3904428525783	-0.369964599609375	4.4769287109375E-08	1
58.4204428525026	-0.369659423828125	4.0283203125E-08	1
58.4504428524268	-0.369354248046875	3.961181640625E-08	1
58.4804428523511	-0.369049072265625	4.3670654296875E-08	1
58.5104428522753	-0.368743896484375	3.6163330078125E-08	1
58.5404428521996	-0.368438720703125	4.388427734375E-08	1
58.5704428521238	-0.368133544921875	3.997802734375E-08	1
58.6004428520481	-0.367828369140625	3.72314453125E-08	1
58.6304428519724	-0.367523193359375	4.1961669921875E-08	1
58.6604428518966	-0.367218017578125	4.254150390625E-08	1
58.6904428518209	-0.366912841796875	4.3701171875E-08	1
58.7204428517451	-0.366607666015625	4.1290283203125E-08	1
58.7504428516694	-0.3663330078125	4.23583984375E-08	1
58.7804428515936	-0.36602783203125	4.4342041015625E-08	1
58.8104428515179	-0.36572265625	4.290771484375E-08	1
58.8404428514422	-0.365386962890625	4.754638671875E-08	1
58.8704428513664	-0.3651123046875	4.84619140625E-08	1
58.9004428512907	-0.36480712890625	3.9520263671875E-08	1
58.9304428512149	-0.364501953125	3.9703369140625E-08	1
58.9604428511392	-0.36419677734375	4.82177734375E-08	1
58.9904428510634	-0.3638916015625	3.9337158203125E-08	1
59.0204428509877	-0.36358642578125	5.010986328125E-08	1
59.050442850912	-0.36328125	4.486083984375E-08	1
59.0804428508362	-0.36297607421875	4.168701171875E-08	1
59.1104428507605	-0.3626708984375	4.3212890625E-08	1
59.1404428506847	-0.36236572265625	4.3701171875E-08	1
59.170442850609	-0.362060546875	4.840087890625E-08	1
59.2004428505333	-0.36175537109375	4.84619140625E-08	1
59.2304428504575	-0.3614501953125	4.2449951171875E-08	1
59.2604428503818	-0.36114501953125	4.4219970703125E-08	1
59.290442850306	-0.36083984375	4.046630859375E-08	1
59.3204428502303	-0.36053466796875	5.4412841796875E-08	1
59.3504428501545	-0.3602294921875	4.8828125E-08	1
59.3804428500788	-0.35992431640625	3.973388671875E-08	1
59.4104428500031	-0.359619140625	5.328369140625E-08	1
59.4404428499273	-0.35931396484375	4.833984375E-08	1
59.4704428498516	-0.3590087890625	4.9591064453125E-08	1
59.5004428497758	-0.35870361328125	4.2388916015625E-08	1
59.5304428497001	-0.3583984375	4.107666015625E-08	1
59.5604428496243	-0.35809326171875	4.4921875E-08	1
59.5904428495486	-0.3577880859375	4.7088623046875E-08	1
59.6204428494729	-0.35748291015625	5.0079345703125E-08	1
59.6504428493971	-0.357177734375	4.541015625E-08	1
59.6804428493214	-0.35687255859375	4.9835205078125E-08	1
59.7104428492456	-0.3565673828125	4.974365234375E-08	1
59.7404428491699	-0.35626220703125	4.278564453125E-08	1
59.7704428490941	-0.35595703125	4.583740234375E-08	1
59.8004428490184	-0.35565185546875	4.7698974609375E-08	1
59.8304428489427	-0.3553466796875	4.498291015625E-08	1
59.8604428488669	-0.35504150390625	5.0628662109375E-08	1
59.8904428487912	-0.354736328125	4.058837890625E-08	1
59.9204428487154	-0.35443115234375	4.7760009765625E-08	1
59.9504428486397	-0.3541259765625	5.267333984375E-08	1
59.9804428485639	-0.35382080078125	4.39453125E-08	1
60.0104428484882	-0.353515625	5.0628662109375E-08	1
60.0404428484125	-0.35321044921875	4.2236328125E-08	1
60.0704428483367	-0.3529052734375	4.98046875E-08	1
60.100442848261	-0.352630615234375	4.541015625E-08	1
60.1304428481852	-0.352294921875	5.1513671875E-08	1
60.1604428481095	-0.35198974609375	4.5501708984375E-08	1
60.1904428480337	-0.351715087890625	4.205322265625E-08	1
60.220442847958	-0.351409912109375	4.7607421875E-08	1
60.2504428478823	-0.351104736328125	4.864501953125E-08	1
60.2804428478065	-0.350799560546875	4.6905517578125E-08	1
60.3104428477308	-0.350494384765625	5.0262451171875E-08	1
60.340442847655	-0.350189208984375	4.5440673828125E-08	1
60.3704428475793	-0.349884033203125	4.5654296875E-08	1
60.4004428475035	-0.349578857421875	4.364013671875E-08	1
60.4304428474278	-0.349273681640625	4.74853515625E-08	1
60.4604428473521	-0.348968505859375	4.3701171875E-08	1
60.4904428472763	-0.348663330078125	5.33447265625E-08	1
60.5204428472006	-0.348358154296875	5.1177978515625E-08	1
60.5504428471248	-0.348052978515625	4.937744140625E-08	1
60.5804428470491	-0.347747802734375	4.2327880859375E-08	1
60.6104428469733	-0.347442626953125	4.6478271484375E-08	1
60.6404428468976	-0.347137451171875	5.01708984375E-08	1
60.6704428468219	-0.346832275390625	3.7567138671875E-08	1
60.7004428467461	-0.346527099609375	5.4046630859375E-08	1
60.7304428466704	-0.346221923828125	4.1473388671875E-08	1
60.7604428465946	-0.345916748046875	5.0689697265625E-08	1
60.7904428465189	-0.345611572265625	4.8736572265625E-08	1
60.8204428464431	-0.345306396484375	5.6549072265625E-08	1
60.8504428463674	-0.345001220703125	4.7332763671875E-08	1
60.8804428462917	-0.344696044921875	4.7332763671875E-08	1
60.9104428462159	-0.344390869140625	4.0863037109375E-08	1
60.9404428461402	-0.344085693359375	4.8919677734375E-08	1
60.9704428460644	-0.343780517578125	4.5196533203125E-08	1
61.0004428459887	-0.343475341796875	4.6600341796875E-08	1
61.0304428459129	-0.343170166015625	4.3731689453125E-08	1
61.0604428458372	-0.3428955078125	5.303955078125E-08	1
61.0904428457615	-0.34259033203125	4.412841796875E-08	1
61.1204428456857	-0.34228515625	4.6600341796875E-08	1
61.15044284561	-0.34197998046875	4.38232421875E-08	1
61.1804428455342	-0.341644287109375	4.3609619140625E-08	1
61.2104428454585	-0.34136962890625	4.217529296875E-08	1
61.2404428453827	-0.341064453125	4.69970703125E-08	1
61.270442845307	-0.34075927734375	5.1239013671875E-08	1
61.3004428452313	-0.3404541015625	5.0384521484375E-08	1
61.3304428451555	-0.34014892578125	5.4962158203125E-08	1
61.3604428450798	-0.33984375	5.194091796875E-08	1
61.390442845004	-0.33953857421875	4.7210693359375E-08	1
61.4204428449283	-0.339202880859375	4.5166015625E-08	1
61.4504428448525	-0.33892822265625	5.2001953125E-08	1
61.4804428447768	-0.338623046875	4.0130615234375E-08	1
61.5104428447011	-0.33831787109375	5.2978515625E-08	1
61.5404428446253	-0.3380126953125	4.6295166015625E-08	1
61.5704428445496	-0.33770751953125	4.449462890625E-08	1
61.6004428444738	-0.33740234375	4.9835205078125E-08	1
61.6304428443981	-0.33709716796875	4.9041748046875E-08	1
61.6604428443223	-0.3367919921875	4.6051025390625E-08	1
61.6904428442466	-0.33648681640625	5.1361083984375E-08	1
61.7204428441709	-0.336181640625	4.864501953125E-08	1
61.7504428440951	-0.33587646484375	5.596923828125E-08	1
61.7804428440194	-0.3355712890625	4.4219970703125E-08	1
61.8104428439436	-0.33526611328125	5.2398681640625E-08	1
61.8404428438679	-0.3349609375	5.322265625E-08	1
61.8704428437921	-0.33465576171875	4.852294921875E-08	1
