Time (s)	WE(1).Potential (V)	WE(1).Current (A)	Scan
83.3069747896701	-0.11309814453125	2.255859375E-06	1
83.3369747895944	-0.11279296875	2.2601318359375E-06	1
83.3669747895186	-0.112518310546875	2.2845458984375E-06	1
83.3969747894429	-0.1121826171875	2.2906494140625E-06	1
83.4269747893671	-0.111907958984375	2.32940673828125E-06	1
83.4569747892914	-0.111602783203125	2.320556640625E-06	1
83.4869747892157	-0.111297607421875	2.3626708984375E-06	1
83.5169747891399	-0.110992431640625	2.35992431640625E-06	1
83.5469747890642	-0.110687255859375	2.362060546875E-06	1
83.5769747889884	-0.110382080078125	2.3919677734375E-06	1
83.6069747889127	-0.110076904296875	2.40936279296875E-06	1
83.6369747888369	-0.109771728515625	2.41607666015625E-06	1
83.6669747887612	-0.109466552734375	2.4114990234375E-06	1
83.6969747886855	-0.109161376953125	2.459716796875E-06	1
83.7269747886097	-0.108856201171875	2.4578857421875E-06	1
83.756974788534	-0.108551025390625	2.46673583984375E-06	1
83.7869747884582	-0.108245849609375	2.4871826171875E-06	1
83.8169747883825	-0.107940673828125	2.51007080078125E-06	1
83.8469747883067	-0.107635498046875	2.5189208984375E-06	1
83.876974788231	-0.107330322265625	2.54852294921875E-06	1
83.9069747881553	-0.107025146484375	2.550048828125E-06	1
83.9369747880795	-0.106719970703125	2.55035400390625E-06	1
83.9669747880038	-0.106414794921875	2.58819580078125E-06	1
83.996974787928	-0.106109619140625	2.60986328125E-06	1
84.0269747878523	-0.105804443359375	2.5927734375E-06	1
84.0569747877765	-0.105499267578125	2.618408203125E-06	1
84.0869747877008	-0.105194091796875	2.6141357421875E-06	1
84.1169747876251	-0.104888916015625	2.64434814453125E-06	1
84.1469747875493	-0.1046142578125	2.6556396484375E-06	1
84.1769747874736	-0.10430908203125	2.69378662109375E-06	1
84.2069747873978	-0.10400390625	2.71759033203125E-06	1
84.2369747873221	-0.10369873046875	2.711181640625E-06	1
84.2669747872463	-0.1033935546875	2.70294189453125E-06	1
84.2969747871706	-0.10308837890625	2.74444580078125E-06	1
84.3269747870949	-0.102783203125	2.7667236328125E-06	1
84.3569747870191	-0.10247802734375	2.76947021484375E-06	1
84.3869747869434	-0.1021728515625	2.79571533203125E-06	1
84.4169747868676	-0.10186767578125	2.8021240234375E-06	1
84.4469747867919	-0.1015625	2.82012939453125E-06	1
84.4769747867161	-0.10125732421875	2.8509521484375E-06	1
84.5069747866404	-0.1009521484375	2.8570556640625E-06	1
84.5369747865647	-0.10064697265625	2.8839111328125E-06	1
84.5669747864889	-0.100341796875	2.8936767578125E-06	1
84.5969747864132	-0.10003662109375	2.916259765625E-06	1
84.6269747863374	-0.099761962890625	2.91656494140625E-06	1
84.6569747862617	-0.099456787109375	2.94097900390625E-06	1
84.6869747861859	-0.099151611328125	2.97760009765625E-06	1
84.7169747861102	-0.098846435546875	2.98095703125E-06	1
84.7469747860345	-0.098541259765625	2.9876708984375E-06	1
84.7769747859587	-0.098236083984375	3.016357421875E-06	1
84.806974785883	-0.097869873046875	3.0230712890625E-06	1
84.8369747858072	-0.097564697265625	3.03070068359375E-06	1
84.8669747857315	-0.097259521484375	3.056640625E-06	1
84.8969747856557	-0.096954345703125	3.0615234375E-06	1
84.92697478558	-0.096649169921875	3.0999755859375E-06	1
84.9569747855043	-0.096343994140625	3.10394287109375E-06	1
84.9869747854285	-0.096038818359375	3.12408447265625E-06	1
85.0169747853528	-0.095733642578125	3.14178466796875E-06	1
85.046974785277	-0.095428466796875	3.173828125E-06	1
85.0769747852013	-0.095123291015625	3.17352294921875E-06	1
85.1069747851255	-0.094818115234375	3.18603515625E-06	1
85.1369747850498	-0.094512939453125	3.2415771484375E-06	1
85.1669747849741	-0.094207763671875	3.21868896484375E-06	1
85.1969747848983	-0.09393310546875	3.2513427734375E-06	1
85.2269747848226	-0.0936279296875	3.2745361328125E-06	1
85.2569747847468	-0.09332275390625	3.29193115234375E-06	1
85.2869747846711	-0.093017578125	3.28338623046875E-06	1
85.3169747845953	-0.09271240234375	3.319091796875E-06	1
85.3469747845196	-0.0924072265625	3.34014892578125E-06	1
85.3769747844439	-0.09210205078125	3.35723876953125E-06	1
85.4069747843681	-0.091796875	3.3868408203125E-06	1
85.4369747842924	-0.09149169921875	3.3856201171875E-06	1
85.4669747842166	-0.0911865234375	3.3941650390625E-06	1
85.4969747841409	-0.09088134765625	3.43414306640625E-06	1
85.5269747840651	-0.090576171875	3.443603515625E-06	1
85.5569747839894	-0.09027099609375	3.46435546875E-06	1
85.5869747839137	-0.089996337890625	3.4967041015625E-06	1
85.6169747838379	-0.08966064453125	3.51776123046875E-06	1
85.6469747837622	-0.089385986328125	3.51806640625E-06	1
85.6769747836864	-0.089080810546875	3.55743408203125E-06	1
85.7069747836107	-0.0887451171875	3.55010986328125E-06	1
85.7369747835349	-0.08843994140625	3.5980224609375E-06	1
85.7669747834592	-0.088165283203125	3.6181640625E-06	1
85.7969747833835	-0.087860107421875	3.6041259765625E-06	1
85.8269747833077	-0.087554931640625	3.623046875E-06	1
85.856974783232	-0.087249755859375	3.66729736328125E-06	1
85.8869747831562	-0.086944580078125	3.6785888671875E-06	1
85.9169747830805	-0.086639404296875	3.6865234375E-06	1
85.9469747830047	-0.086334228515625	3.7139892578125E-06	1
85.976974782929	-0.086029052734375	3.7335205078125E-06	1
86.0069747828533	-0.085723876953125	3.7554931640625E-06	1
86.0369747827775	-0.085418701171875	3.7677001953125E-06	1
86.0669747827018	-0.085113525390625	3.7945556640625E-06	1
86.096974782626	-0.084808349609375	3.80279541015625E-06	1
86.1269747825503	-0.08453369140625	3.82537841796875E-06	1
86.1569747824745	-0.084197998046875	3.83026123046875E-06	1
86.1869747823988	-0.083892822265625	3.86474609375E-06	1
86.2169747823231	-0.0836181640625	3.86871337890625E-06	1
86.2469747822473	-0.08331298828125	3.8946533203125E-06	1
86.2769747821716	-0.0830078125	3.93280029296875E-06	1
86.3069747820958	-0.08270263671875	3.95477294921875E-06	1
86.3369747820201	-0.0823974609375	3.97857666015625E-06	1
86.3669747819444	-0.08209228515625	3.98162841796875E-06	1
86.3969747818686	-0.081787109375	4.00970458984375E-06	1
86.4269747817929	-0.08148193359375	4.03045654296875E-06	1
86.4569747817171	-0.0811767578125	4.05487060546875E-06	1
86.4869747816414	-0.08087158203125	4.0716552734375E-06	1
86.5169747815656	-0.08056640625	4.09820556640625E-06	1
86.5469747814899	-0.08026123046875	4.11285400390625E-06	1
86.5769747814142	-0.0799560546875	4.140625E-06	1
86.6069747813384	-0.07965087890625	4.16107177734375E-06	1
86.6369747812627	-0.079345703125	4.1815185546875E-06	1
86.6669747811869	-0.079071044921875	4.19158935546875E-06	1
86.6969747811112	-0.078765869140625	4.20013427734375E-06	1
86.7269747810354	-0.078460693359375	4.25445556640625E-06	1
86.7569747809597	-0.078155517578125	4.2474365234375E-06	1
86.786974780884	-0.077850341796875	4.28924560546875E-06	1
86.8169747808082	-0.077545166015625	4.30023193359375E-06	1
86.8469747807325	-0.077239990234375	4.31182861328125E-06	1
86.8769747806567	-0.076934814453125	4.34356689453125E-06	1
86.906974780581	-0.076629638671875	4.35333251953125E-06	1
86.9369747805052	-0.076324462890625	4.38018798828125E-06	1
86.9669747804295	-0.076019287109375	4.42291259765625E-06	1
86.9969747803538	-0.075714111328125	4.442138671875E-06	1
87.026974780278	-0.075439453125	4.447021484375E-06	1
87.0569747802023	-0.075103759765625	4.47601318359375E-06	1
87.0869747801265	-0.074798583984375	4.50714111328125E-06	1
87.1169747800508	-0.074493408203125	4.5379638671875E-06	1
87.146974779975	-0.07421875	4.5361328125E-06	1
87.1769747798993	-0.073883056640625	4.5745849609375E-06	1
87.2069747798236	-0.0736083984375	4.57275390625E-06	1
87.2369747797478	-0.07330322265625	4.6270751953125E-06	1
87.2669747796721	-0.072998046875	4.638671875E-06	1
87.2969747795963	-0.07269287109375	4.67620849609375E-06	1
87.3269747795206	-0.0723876953125	4.669189453125E-06	1
87.3569747794448	-0.07208251953125	4.693603515625E-06	1
87.3869747793691	-0.07177734375	4.72259521484375E-06	1
87.4169747792934	-0.07147216796875	4.75555419921875E-06	1
87.4469747792176	-0.0711669921875	4.75433349609375E-06	1
87.4769747791419	-0.07086181640625	4.76348876953125E-06	1
87.5069747790661	-0.070556640625	4.803466796875E-06	1
87.5369747789904	-0.07025146484375	4.833984375E-06	1
87.5669747789146	-0.0699462890625	4.8492431640625E-06	1
87.5969747788389	-0.069671630859375	4.9041748046875E-06	1
87.6269747787632	-0.069366455078125	4.9102783203125E-06	1
87.6569747786874	-0.069061279296875	4.91943359375E-06	1
87.6869747786117	-0.068756103515625	4.9346923828125E-06	1
87.7169747785359	-0.068450927734375	4.98046875E-06	1
87.7469747784602	-0.068145751953125	5.0262451171875E-06	1
87.7769747783844	-0.067840576171875	5.0018310546875E-06	1
87.8069747783087	-0.067535400390625	5.035400390625E-06	1
87.836974778233	-0.067230224609375	5.0628662109375E-06	1
87.8669747781572	-0.066925048828125	5.0933837890625E-06	1
87.8969747780815	-0.066619873046875	5.1177978515625E-06	1
87.9269747780057	-0.066314697265625	5.1483154296875E-06	1
87.95697477793	-0.066009521484375	5.1544189453125E-06	1
87.9869747778542	-0.065704345703125	5.194091796875E-06	1
88.0169747777785	-0.0654296875	5.218505859375E-06	1
88.0469747777028	-0.06512451171875	5.230712890625E-06	1
88.076974777627	-0.0648193359375	5.255126953125E-06	1
88.1069747775513	-0.06451416015625	5.3009033203125E-06	1
88.1369747774755	-0.064208984375	5.31005859375E-06	1
88.1669747773998	-0.06390380859375	5.322265625E-06	1
88.196974777324	-0.0635986328125	5.3802490234375E-06	1
88.2269747772483	-0.06329345703125	5.3741455078125E-06	1
88.2569747771726	-0.06298828125	5.419921875E-06	1
88.2869747770968	-0.06268310546875	5.426025390625E-06	1
88.3169747770211	-0.0623779296875	5.4595947265625E-06	1
88.3469747769453	-0.06207275390625	5.487060546875E-06	1
88.3769747768696	-0.061767578125	5.523681640625E-06	1
88.4069747767938	-0.06146240234375	5.5419921875E-06	1
88.4369747767181	-0.0611572265625	5.572509765625E-06	1
88.4669747766424	-0.06085205078125	5.5999755859375E-06	1
88.4969747765666	-0.060577392578125	5.62744140625E-06	1
88.5269747764909	-0.060272216796875	5.645751953125E-06	1
88.5569747764151	-0.059967041015625	5.6732177734375E-06	1
88.5869747763394	-0.059661865234375	5.7159423828125E-06	1
88.6169747762636	-0.059356689453125	5.7159423828125E-06	1
88.6469747761879	-0.059051513671875	5.7281494140625E-06	1
88.6769747761122	-0.058746337890625	5.7647705078125E-06	1
88.7069747760364	-0.058441162109375	5.7647705078125E-06	1
88.7369747759607	-0.058135986328125	5.79833984375E-06	1
88.7669747758849	-0.057830810546875	5.8441162109375E-06	1
88.7969747758092	-0.057525634765625	5.889892578125E-06	1
88.8269747757334	-0.057220458984375	5.914306640625E-06	1
88.8569747756577	-0.056915283203125	5.9417724609375E-06	1
88.886974775582	-0.056610107421875	5.9539794921875E-06	1
88.9169747755062	-0.056304931640625	6.0028076171875E-06	1
88.9469747754305	-0.055999755859375	6.011962890625E-06	1
88.9769747753547	-0.055694580078125	6.0333251953125E-06	1
89.006974775279	-0.055389404296875	6.0821533203125E-06	1
89.0369747752032	-0.055084228515625	6.109619140625E-06	1
89.0669747751275	-0.054779052734375	6.097412109375E-06	1
89.0969747750518	-0.054473876953125	6.146240234375E-06	1
89.126974774976	-0.05419921875	6.1859130859375E-06	1
89.1569747749003	-0.05389404296875	6.207275390625E-06	1
89.1869747748245	-0.0535888671875	6.219482421875E-06	1
89.2169747747488	-0.05328369140625	6.2591552734375E-06	1
89.246974774673	-0.052978515625	6.268310546875E-06	1
89.2769747745973	-0.05267333984375	6.3201904296875E-06	1
89.3069747745216	-0.0523681640625	6.3323974609375E-06	1
89.3369747744458	-0.05206298828125	6.3446044921875E-06	1
89.3669747743701	-0.0517578125	6.38427734375E-06	1
89.3969747742943	-0.05145263671875	6.427001953125E-06	1
89.4269747742186	-0.0511474609375	6.4361572265625E-06	1
89.4569747741429	-0.05084228515625	6.45751953125E-06	1
89.4869747740671	-0.050537109375	6.512451171875E-06	1
89.5169747739914	-0.05023193359375	6.5216064453125E-06	1
89.5469747739156	-0.0499267578125	6.5704345703125E-06	1
89.5769747738399	-0.04959716796875	6.57958984375E-06	1
89.6069747737641	-0.049298095703125	6.597900390625E-06	1
89.6369747736884	-0.0489898681640625	6.6253662109375E-06	1
89.6669747736127	-0.048687744140625	6.658935546875E-06	1
89.6969747735369	-0.0483856201171875	6.70166015625E-06	1
89.7269747734612	-0.0480865478515625	6.72607421875E-06	1
89.7569747733854	-0.0477813720703125	6.756591796875E-06	1
89.7869747733097	-0.0474761962890625	6.8023681640625E-06	1
89.8169747732339	-0.047174072265625	6.8389892578125E-06	1
89.8469747731582	-0.046868896484375	6.842041015625E-06	1
89.8769747730825	-0.046563720703125	6.8817138671875E-06	1
89.9069747730067	-0.0462615966796875	6.9000244140625E-06	1
89.936974772931	-0.04595947265625	6.939697265625E-06	1
89.9669747728552	-0.0456573486328125	6.982421875E-06	1
89.9969747727795	-0.045355224609375	7.0098876953125E-06	1
90.0269747727037	-0.045050048828125	7.012939453125E-06	1
90.056974772628	-0.0447479248046875	7.0526123046875E-06	1
90.0869747725523	-0.0444427490234375	7.0892333984375E-06	1
90.1169747724765	-0.044140625	7.135009765625E-06	1
90.1469747724008	-0.0438385009765625	7.12890625E-06	1
90.176974772325	-0.043536376953125	7.1746826171875E-06	1
90.2069747722493	-0.043231201171875	7.1990966796875E-06	1
90.2369747721735	-0.04293212890625	7.21435546875E-06	1
90.2669747720978	-0.0426239013671875	7.269287109375E-06	1
90.2969747720221	-0.0423248291015625	7.28759765625E-06	1
90.3269747719463	-0.042022705078125	7.3272705078125E-06	1
90.3569747718706	-0.041717529296875	7.3394775390625E-06	1
90.3869747717948	-0.041412353515625	7.3577880859375E-06	1
90.4169747717191	-0.0411102294921875	7.3883056640625E-06	1
90.4469747716433	-0.04080810546875	7.4462890625E-06	1
90.4769747715676	-0.0405029296875	7.470703125E-06	1
90.5069747714919	-0.0402008056640625	7.4859619140625E-06	1
90.5369747714161	-0.039898681640625	7.5286865234375E-06	1
90.5669747713404	-0.0395965576171875	7.537841796875E-06	1
90.5969747712646	-0.039288330078125	7.5775146484375E-06	1
90.6269747711889	-0.0389892578125	7.6019287109375E-06	1
90.6569747711131	-0.03868408203125	7.65380859375E-06	1
90.6869747710374	-0.0383819580078125	7.6751708984375E-06	1
90.7169747709617	-0.038079833984375	7.71484375E-06	1
90.7469747708859	-0.037774658203125	7.7392578125E-06	1
90.7769747708102	-0.0374725341796875	7.7239990234375E-06	1
90.8069747707344	-0.0371673583984375	7.77587890625E-06	1
90.8369747706587	-0.036865234375	7.8155517578125E-06	1
90.8669747705829	-0.0365631103515625	7.818603515625E-06	1
90.8969747705072	-0.0362579345703125	7.861328125E-06	1
90.9269747704315	-0.035955810546875	7.879638671875E-06	1
90.9569747703557	-0.03565673828125	7.9345703125E-06	1
90.98697477028	-0.0353485107421875	7.940673828125E-06	1
91.0169747702042	-0.03504638671875	7.97119140625E-06	1
91.0469747701285	-0.0347442626953125	8.0322265625E-06	1
91.0769747700527	-0.0344390869140625	8.0352783203125E-06	1
91.106974769977	-0.0341400146484375	8.0596923828125E-06	1
91.1369747699013	-0.0338348388671875	8.074951171875E-06	1
91.1669747698255	-0.03353271484375	8.10546875E-06	1
91.1969747697498	-0.0332275390625	8.148193359375E-06	1
91.226974769674	-0.03292236328125	8.1817626953125E-06	1
91.2569747695983	-0.0326202392578125	8.2183837890625E-06	1
91.2869747695225	-0.0323150634765625	8.2305908203125E-06	1
91.3169747694468	-0.032012939453125	8.282470703125E-06	1
91.3469747693711	-0.031707763671875	8.3099365234375E-06	1
91.3769747692953	-0.0314056396484375	8.3099365234375E-06	1
91.4069747692196	-0.0311004638671875	8.3404541015625E-06	1
91.4369747691438	-0.03079833984375	8.3892822265625E-06	1
91.4669747690681	-0.0304901123046875	8.3953857421875E-06	1
91.4969747689923	-0.03018798828125	8.4442138671875E-06	1
91.5269747689166	-0.0298828125	8.465576171875E-06	1
91.5569747688409	-0.029583740234375	8.4991455078125E-06	1
91.5869747687651	-0.0292755126953125	8.514404296875E-06	1
91.6169747686894	-0.0289703369140625	8.5662841796875E-06	1
91.6469747686136	-0.028668212890625	8.5540771484375E-06	1
91.6769747685379	-0.0283660888671875	8.60595703125E-06	1
91.7069747684621	-0.0280670166015625	8.6456298828125E-06	1
91.7369747683864	-0.0277587890625	8.6639404296875E-06	1
91.7669747683107	-0.0274566650390625	8.685302734375E-06	1
91.7969747682349	-0.02716064453125	8.7554931640625E-06	1
91.8269747681592	-0.026849365234375	8.7371826171875E-06	1
91.8569747680834	-0.0265472412109375	8.7799072265625E-06	1
91.8869747680077	-0.0262481689453125	8.8287353515625E-06	1
91.9169747679319	-0.02593994140625	8.8287353515625E-06	1
91.9469747678562	-0.025640869140625	8.8531494140625E-06	1
91.9769747677805	-0.0253387451171875	8.89892578125E-06	1
92.0069747677047	-0.025030517578125	8.92333984375E-06	1
92.036974767629	-0.024725341796875	8.935546875E-06	1
92.0669747675532	-0.024420166015625	8.9447021484375E-06	1
92.0969747674775	-0.0241180419921875	8.9752197265625E-06	1
92.1269747674017	-0.0238128662109375	8.978271484375E-06	1
92.156974767326	-0.0235107421875	9.051513671875E-06	1
92.1869747672503	-0.0232025146484375	9.04541015625E-06	1
92.2169747671745	-0.0229034423828125	9.0972900390625E-06	1
92.2469747670988	-0.022601318359375	9.124755859375E-06	1
92.276974767023	-0.022296142578125	9.1583251953125E-06	1
92.3069747669473	-0.021990966796875	9.1766357421875E-06	1
92.3369747668715	-0.0216888427734375	9.19189453125E-06	1
92.3669747667958	-0.0213836669921875	9.1949462890625E-06	1
92.3969747667201	-0.0210784912109375	9.2437744140625E-06	1
92.4269747666443	-0.0207763671875	9.2681884765625E-06	1
92.4569747665686	-0.02047119140625	9.28955078125E-06	1
92.4869747664928	-0.0201690673828125	9.3292236328125E-06	1
92.5169747664171	-0.019866943359375	9.3597412109375E-06	1
92.5469747663414	-0.019561767578125	9.3658447265625E-06	1
92.5769747662656	-0.0192596435546875	9.3963623046875E-06	1
92.6069747661899	-0.0189544677734375	9.3963623046875E-06	1
92.6369747661141	-0.018646240234375	9.43603515625E-06	1
92.6669747660384	-0.01834716796875	9.454345703125E-06	1
92.6969747659626	-0.0180419921875	9.521484375E-06	1
92.7269747658869	-0.017742919921875	9.5123291015625E-06	1
92.7569747658112	-0.0174346923828125	9.539794921875E-06	1
92.7869747657354	-0.0171356201171875	9.5672607421875E-06	1
92.8169747656597	-0.01683349609375	9.6405029296875E-06	1
92.8469747655839	-0.0165283203125	9.5947265625E-06	1
92.8769747655082	-0.0162261962890625	9.6282958984375E-06	1
92.9069747654324	-0.015924072265625	9.6588134765625E-06	1
92.9369747653567	-0.0156158447265625	9.710693359375E-06	1
92.966974765281	-0.015313720703125	9.7259521484375E-06	1
92.9969747652052	-0.0150115966796875	9.7442626953125E-06	1
93.0269747651295	-0.0147125244140625	9.75341796875E-06	1
93.0569747650537	-0.0144073486328125	9.8052978515625E-06	1
93.086974764978	-0.0141021728515625	9.8236083984375E-06	1
93.1169747649022	-0.013800048828125	9.844970703125E-06	1
93.1469747648265	-0.0134979248046875	9.86328125E-06	1
93.1769747647508	-0.01319580078125	9.87548828125E-06	1
93.206974764675	-0.012890625	9.881591796875E-06	1
93.2369747645993	-0.0125885009765625	9.9273681640625E-06	1
93.2669747645235	-0.012286376953125	9.9395751953125E-06	1
93.2969747644478	-0.011981201171875	9.967041015625E-06	1
93.326974764372	-0.0116790771484375	9.94873046875E-06	1
93.3569747642963	-0.0113739013671875	9.9945068359375E-06	1
93.3869747642206	-0.01107177734375	1.00128173828125E-05	1
93.4169747641448	-0.0107696533203125	1.0101318359375E-05	1
93.4469747640691	-0.0104644775390625	1.0107421875E-05	1
93.4769747639933	-0.010162353515625	1.01043701171875E-05	1
93.5069747639176	-0.0098602294921875	1.00982666015625E-05	1
93.5369747638418	-0.00955810546874999	1.0174560546875E-05	1
93.5669747637661	-0.00925598144531251	1.01806640625E-05	1
93.5969747636904	-0.00895080566406251	1.0198974609375E-05	1
93.6269747636146	-0.008648681640625	1.02020263671875E-05	1
93.6569747635389	-0.008343505859375	1.0260009765625E-05	1
93.6869747634631	-0.0080413818359375	1.025390625E-05	1
93.7169747633874	-0.0077362060546875	1.02783203125E-05	1
93.7469747633116	-0.00743713378906249	1.031494140625E-05	1
93.7769747632359	-0.00713500976562501	1.03424072265625E-05	1
93.8069747631602	-0.00682678222656249	1.03302001953125E-05	1
93.8369747630844	-0.00652465820312501	1.036376953125E-05	1
93.8669747630087	-0.0062225341796875	1.03912353515625E-05	1
93.8969747629329	-0.0059173583984375	1.04217529296875E-05	1
93.9269747628572	-0.005615234375	1.04034423828125E-05	1
93.9569747627814	-0.0053131103515625	1.0455322265625E-05	1
93.9869747627057	-0.0050079345703125	1.04522705078125E-05	1
94.01697476263	-0.0047027587890625	1.04888916015625E-05	1
94.0469747625542	-0.00440063476562499	1.0504150390625E-05	1
94.0769747624785	-0.00409851074218751	1.0516357421875E-05	1
94.1069747624027	-0.00379333496093751	1.053466796875E-05	1
94.136974762327	-0.0034912109375	1.05743408203125E-05	1
94.1669747622512	-0.0031890869140625	1.058349609375E-05	1
94.1969747621755	-0.002886962890625	1.0601806640625E-05	1
94.2269747620998	-0.002581787109375	1.05865478515625E-05	1
94.256974762024	-0.00227966308593749	1.0662841796875E-05	1
94.2869747619483	-0.00197753906250001	1.06109619140625E-05	1
94.3169747618725	-0.0016754150390625	1.06842041015625E-05	1
94.3469747617968	-0.001373291015625	1.065673828125E-05	1
94.376974761721	-0.001068115234375	1.06964111328125E-05	1
94.4069747616453	-0.000769042968749994	1.07208251953125E-05	1
94.4369747615696	-0.000463867187499994	1.07421875E-05	1
94.4669747614938	-0.000161743164062506	1.075439453125E-05	1
94.4969747614181	0.000140380859374997	1.07421875E-05	1
94.5269747613423	0.0004425048828125	1.07574462890625E-05	1
94.5569747612666	0.0007476806640625	1.0784912109375E-05	1
94.5869747611908	0.0010498046875	1.080322265625E-05	1
94.6169747611151	0.00135498046875	1.083984375E-05	1
94.6469747610394	0.00165710449218751	1.0809326171875E-05	1
94.6769747609636	0.00195922851562499	1.08917236328125E-05	1
94.7069747608879	0.00226440429687499	1.08673095703125E-05	1
94.7369747608121	0.0025634765625	1.09405517578125E-05	1
94.7669747607364	0.00286865234375	1.09130859375E-05	1
94.7969747606606	0.00316772460937501	1.0931396484375E-05	1
94.8269747605849	0.00347290039062501	1.09405517578125E-05	1
94.8569747605092	0.00377807617187501	1.09588623046875E-05	1
94.8869747604334	0.0040771484375	1.09649658203125E-05	1
94.9169747603577	0.00438537597656249	1.097412109375E-05	1
94.9469747602819	0.0046875	1.0992431640625E-05	1
94.9769747602062	0.0049896240234375	1.10076904296875E-05	1
95.0069747601304	0.0052947998046875	1.103515625E-05	1
95.0369747600547	0.0055999755859375	1.10809326171875E-05	1
95.066974759979	0.005902099609375	1.10595703125E-05	1
95.0969747599032	0.006207275390625	1.112060546875E-05	1
95.1269747598275	0.00650939941406251	1.1083984375E-05	1
95.1569747597517	0.00681457519531251	1.11297607421875E-05	1
95.186974759676	0.00711669921874999	1.11358642578125E-05	1
95.2169747596002	0.00742187499999999	1.1163330078125E-05	1
95.2469747595245	0.0077239990234375	1.11663818359375E-05	1
95.2769747594488	0.00803222656249999	1.11846923828125E-05	1
95.306974759373	0.0083343505859375	1.12030029296875E-05	1
95.3369747592973	0.0086395263671875	1.1248779296875E-05	1
95.3669747592215	0.0089385986328125	1.121826171875E-05	1
95.3969747591458	0.0092437744140625	1.126708984375E-05	1
95.42697475907	0.0095489501953125	1.12579345703125E-05	1
95.4569747589943	0.00985107421875001	1.12945556640625E-05	1
95.4869747589186	0.01015625	1.12640380859375E-05	1
95.5169747588428	0.0104583740234375	1.1322021484375E-05	1
95.5469747587671	0.0107666015625	1.13067626953125E-05	1
95.5769747586913	0.011065673828125	1.13494873046875E-05	1
95.6069747586156	0.0113677978515625	1.13433837890625E-05	1
95.6369747585399	0.0116729736328125	1.13677978515625E-05	1
95.6669747584641	0.01197509765625	1.13861083984375E-05	1
95.6969747583884	0.0122802734375	1.14166259765625E-05	1
95.7269747583126	0.0125823974609375	1.141357421875E-05	1
95.7569747582369	0.0128875732421875	1.14532470703125E-05	1
95.7869747581611	0.0131927490234375	1.14654541015625E-05	1
95.8169747580854	0.0134918212890625	1.151123046875E-05	1
95.8469747580097	0.0137969970703125	1.14593505859375E-05	1
95.8769747579339	0.01409912109375	1.15264892578125E-05	1
95.9069747578582	0.014404296875	1.1492919921875E-05	1
95.9369747577824	0.01470947265625	1.153564453125E-05	1
95.9669747577067	0.0150115966796875	1.15509033203125E-05	1
95.9969747576309	0.0153167724609375	1.15936279296875E-05	1
96.0269747575552	0.015618896484375	1.15814208984375E-05	1
96.0569747574795	0.0159210205078125	1.1614990234375E-05	1
96.0869747574037	0.016229248046875	1.16058349609375E-05	1
96.116974757328	0.0165313720703125	1.16302490234375E-05	1
96.1469747572522	0.01683349609375	1.16119384765625E-05	1
96.1769747571765	0.0171356201171875	1.1676025390625E-05	1
96.2069747571007	0.0174407958984375	1.16241455078125E-05	1
96.236974757025	0.0177459716796875	1.1700439453125E-05	1
96.2669747569493	0.0180450439453125	1.1700439453125E-05	1
96.2969747568735	0.0183502197265625	1.1737060546875E-05	1
96.3269747567978	0.01865234375	1.171875E-05	1
96.356974756722	0.01895751953125	1.180419921875E-05	1
96.3869747566463	0.0192626953125	1.1749267578125E-05	1
96.4169747565705	0.01956787109375	1.177978515625E-05	1
96.4469747564948	0.0198699951171875	1.17828369140625E-05	1
96.4769747564191	0.020172119140625	1.1834716796875E-05	1
96.5069747563433	0.020477294921875	1.18011474609375E-05	1
96.5369747562676	0.0207794189453125	1.18621826171875E-05	1
96.5669747561918	0.0210845947265625	1.18560791015625E-05	1
96.5969747561161	0.02138671875	1.18896484375E-05	1
96.6269747560403	0.02169189453125	1.18743896484375E-05	1
96.6569747559646	0.021990966796875	1.1920166015625E-05	1
96.6869747558889	0.0222930908203125	1.18988037109375E-05	1
96.7169747558131	0.0225982666015625	1.19354248046875E-05	1
96.7469747557374	0.0229034423828125	1.1944580078125E-05	1
96.7769747556616	0.02320556640625	1.19720458984375E-05	1
96.8069747555859	0.0235076904296875	1.1962890625E-05	1
96.8369747555101	0.0238128662109375	1.202392578125E-05	1
96.8669747554344	0.024114990234375	1.19903564453125E-05	1
96.8969747553587	0.0244171142578125	1.20208740234375E-05	1
96.9269747552829	0.02471923828125	1.20269775390625E-05	1
96.9569747552072	0.0250244140625	1.20574951171875E-05	1
96.9869747551314	0.02532958984375	1.20452880859375E-05	1
97.0169747550557	0.025634765625	1.21002197265625E-05	1
97.0469747549799	0.0259368896484375	1.20758056640625E-05	1
97.0769747549042	0.026239013671875	1.21246337890625E-05	1
97.1069747548285	0.026544189453125	1.20941162109375E-05	1
97.1369747547527	0.0268463134765625	1.2127685546875E-05	1
97.166974754677	0.0271484375	1.214599609375E-05	1
97.1969747546012	0.0274505615234375	1.21673583984375E-05	1
97.2269747545255	0.0277557373046875	1.21429443359375E-05	1
97.2569747544497	0.0280609130859375	1.220703125E-05	1
97.286974754374	0.028363037109375	1.220703125E-05	1
97.3169747542983	0.0286651611328125	1.22100830078125E-05	1
97.3469747542225	0.0289703369140625	1.22283935546875E-05	1
97.3769747541468	0.0292724609375	1.2298583984375E-05	1
97.406974754071	0.0295806884765625	1.2249755859375E-05	1
97.4369747539953	0.0298797607421875	1.22955322265625E-05	1
97.4669747539195	0.0301849365234375	1.22589111328125E-05	1
