t,E,I
28.43,0.7025435,8.9686205e-07
28.440001,0.70298612,8.9365932e-07
28.450001,0.70346898,8.8831393e-07
28.459999,0.70416111,8.8278341e-07
28.469999,0.70461178,8.786335e-07
28.48,0.70511073,8.7660555e-07
28.49,0.70560163,8.7647948e-07
28.5,0.70606035,8.7724072e-07
28.51,0.7065593,8.7776976e-07
28.52,0.70709044,8.777244e-07
28.530001,0.70747674,8.7768473e-07
28.540001,0.70807225,8.7827209e-07
28.549999,0.70847464,8.7927265e-07
28.559999,0.70907819,8.798533e-07
28.57,0.709553,8.7951986e-07
28.58,0.70998758,8.7852004e-07
28.59,0.71060729,8.771886e-07
28.6,0.7109614,8.750909e-07
28.610001,0.711573,8.7102853e-07
28.620001,0.71204782,8.6393732e-07
28.629999,0.71257091,8.5378093e-07
28.639999,0.71294916,8.4172132e-07
28.65,0.71350443,8.2968666e-07
28.66,0.7139551,8.1982824e-07
28.67,0.71464723,8.1399935e-07
28.68,0.7150979,8.1314414e-07
28.690001,0.7154842,8.1680821e-07
28.700001,0.7159912,8.2324715e-07
28.709999,0.71655452,8.3020001e-07
28.719999,0.71703738,8.3577282e-07
28.73,0.71755242,8.3889921e-07
28.74,0.71797895,8.3942706e-07
28.75,0.71856642,8.3806702e-07
28.76,0.71889639,8.3603976e-07
28.77,0.71955627,8.3427187e-07
28.780001,0.71996671,8.3273238e-07
28.790001,0.72041738,8.30722e-07
28.799999,0.72098076,8.2790609e-07
28.809999,0.7215119,8.249761e-07
28.82,0.7220189,8.2331502e-07
28.83,0.72237301,8.2412305e-07
28.84,0.72302485,8.2773772e-07
28.85,0.72362036,8.3342576e-07
28.860001,0.72404689,8.3957201e-07
28.870001,0.72461832,8.4416399e-07
28.879999,0.72499651,8.454914e-07
28.889999,0.72551966,8.4285199e-07
28.9,0.72585762,8.3685785e-07
28.91,0.72651756,8.290375e-07
28.92,0.726928,8.209729e-07
28.93,0.72749132,8.136289e-07
28.940001,0.72806269,8.0724612e-07
28.950001,0.72849727,8.0161726e-07
28.959999,0.72903645,7.9647936e-07
28.969999,0.72948712,7.9194018e-07
28.98,0.72999412,7.8873768e-07
28.99,0.7304287,7.8793266e-07
29,0.73096794,7.8995896e-07
29.01,0.73152322,7.9369931e-07
29.02,0.73203021,7.9658139e-07
29.030001,0.73246479,7.9603382e-07
29.040001,0.73314077,7.9134691e-07
29.049999,0.73340636,7.8427422e-07
29.059999,0.73389727,7.7766089e-07
29.07,0.73445255,7.7337234e-07
29.08,0.7349515,7.7157699e-07
29.09,0.73545045,7.7182312e-07
29.1,0.73600578,7.7423465e-07
29.110001,0.7364645,7.7925034e-07
29.120001,0.73698759,7.8640431e-07
29.129999,0.73751068,7.9383528e-07
29.139999,0.7378487,7.9915657e-07
29.15,0.73844421,8.0076364e-07
29.16,0.73898339,7.9851463e-07
29.17,0.73945016,7.9362519e-07
29.18,0.73999739,7.881784e-07
29.190001,0.74052054,7.845365e-07
29.200001,0.74085045,7.8470856e-07
29.209999,0.74155867,7.8964496e-07
29.219999,0.7419852,7.9848928e-07
29.23,0.74240369,8.0817597e-07
29.24,0.74292678,8.1414146e-07
29.25,0.7434901,8.1242536e-07
29.26,0.74393272,8.0200846e-07
29.27,0.74440753,7.8549806e-07
29.280001,0.74497086,7.6750058e-07
29.290001,0.74547791,7.520116e-07
29.299999,0.74598491,7.4071392e-07
29.309999,0.74647582,7.3294092e-07
29.32,0.74699891,7.2677466e-07
29.33,0.74741739,7.2031395e-07
29.34,0.74792439,7.1242999e-07
29.35,0.74835896,7.0294669e-07
29.360001,0.74887401,6.926407e-07
29.370001,0.74950171,6.8320776e-07
29.379999,0.74997652,6.7678695e-07
29.389999,0.75042719,6.7490089e-07
29.4,0.75099862,6.7762659e-07
29.41,0.75137681,6.8387578e-07
29.42,0.7519241,6.9244311e-07
29.43,0.75243109,7.0263064e-07
29.440001,0.75301856,7.1393214e-07
29.450001,0.75335658,7.2542758e-07
29.459999,0.75393599,7.3571846e-07
29.469999,0.75449932,7.434723e-07
29.48,0.75504661,7.4803313e-07
29.49,0.75537652,7.4966891e-07
29.5,0.75598013,7.4945876e-07
29.51,0.75651127,7.489221e-07
29.52,0.75689757,7.4932393e-07
29.530001,0.75748503,7.5073598e-07
29.540001,0.75784719,7.5148182e-07
29.549999,0.75836223,7.4880194e-07
29.559999,0.75886118,7.4082533e-07
29.57,0.75943255,7.2861519e-07
29.58,0.7599315,7.1639676e-07
29.59,0.76055121,7.0913734e-07
29.6,0.76094556,7.0904792e-07
29.610001,0.7614606,7.1402565e-07
29.620001,0.76191127,7.1952235e-07
29.629999,0.7624585,7.2200601e-07
29.639999,0.76295745,7.2080127e-07
29.65,0.7634564,7.1724395e-07
29.66,0.76392317,7.1297291e-07
29.67,0.76446235,7.0932867e-07
29.68,0.76489693,7.075999e-07
29.690001,0.76537979,7.0864002e-07
29.700001,0.7658385,7.1175651e-07
29.709999,0.7663455,7.1454485e-07
29.719999,0.76702154,7.1467576e-07
29.73,0.76739174,7.1215237e-07
29.74,0.76795506,7.0955736e-07
29.75,0.7683816,7.0981253e-07
29.76,0.76892078,7.1357306e-07
29.77,0.76941973,7.1856289e-07
29.780001,0.76994282,7.2115415e-07
29.790001,0.77032912,7.1876673e-07
29.799999,0.77091658,7.1142881e-07
29.809999,0.7713995,7.0154505e-07
29.82,0.77185017,6.9205112e-07
29.83,0.77242154,6.8439346e-07
29.84,0.77296877,6.7805428e-07
29.85,0.77343553,6.7188046e-07
29.860001,0.77391034,6.6566923e-07
29.870001,0.77446562,6.6044635e-07
29.879999,0.77495652,6.574914e-07
29.889999,0.77537501,6.5727124e-07
29.9,0.77597862,6.590775e-07
29.91,0.77634877,6.6142684e-07
29.92,0.77696043,6.6304574e-07
29.93,0.77732259,6.6398434e-07
29.940001,0.77788591,6.658546e-07
29.950001,0.77835268,6.7044977e-07
29.959999,0.7788114,6.7763239e-07
29.969999,0.77935863,6.8466682e-07
29.98,0.77977711,6.880872e-07
29.99,0.78027606,6.8653958e-07
30,0.78091985,6.819227e-07
30.01,0.78135443,6.778987e-07
30.02,0.78182924,6.7729917e-07
30.030001,0.78245699,6.8054072e-07
30.040001,0.78278697,6.8592391e-07
30.049999,0.78335029,6.9118533e-07
30.059999,0.78376877,6.9486532e-07
30.07,0.78438038,6.962747e-07
30.08,0.78493565,6.9427296e-07
30.09,0.78528976,6.866432e-07
30.1,0.78586918,6.7155395e-07
30.110001,0.78644866,6.50186e-07
30.120001,0.78686714,6.2772494e-07
30.129999,0.78737414,6.1104612e-07
30.139999,0.78786504,6.0458603e-07
30.15,0.78836399,6.0774983e-07
30.16,0.78890318,6.1586576e-07
30.17,0.78928947,6.2363659e-07
30.18,0.78981256,6.2824466e-07
30.190001,0.79038393,6.3009179e-07
30.200001,0.79090703,6.3133911e-07
30.209999,0.79126114,6.3386494e-07
30.219999,0.79183251,6.3814804e-07
30.23,0.79238784,6.4350286e-07
30.24,0.79287875,6.4906004e-07
30.25,0.79335356,6.5454293e-07
30.26,0.7938686,6.6029992e-07
30.27,0.79429513,6.6674579e-07
30.280001,0.79485041,6.7377192e-07
30.290001,0.79538155,6.8058341e-07
30.299999,0.79585636,6.8599269e-07
30.309999,0.79643583,6.8878529e-07
30.32,0.79687041,6.8781003e-07
30.33,0.7973935,6.8197858e-07
30.34,0.79783612,6.7066821e-07
30.35,0.79844773,6.544783e-07
30.360001,0.79879379,6.356089e-07
30.370001,0.79918009,6.1743111e-07
30.379999,0.79979169,6.0364931e-07
30.389999,0.8002826,5.974407e-07
30.4,0.80091029,6.0031118e-07
30.41,0.80131269,6.1070801e-07
30.42,0.80184382,6.2365348e-07
30.43,0.80225426,6.326843e-07
30.440001,0.80286592,6.3334721e-07
30.450001,0.80332464,6.2563396e-07
30.459999,0.80377531,6.1346196e-07
30.469999,0.80429035,6.0192053e-07
30.48,0.80481344,5.9461615e-07
30.49,0.80540895,5.9263516e-07
30.5,0.80582744,5.9483716e-07
30.51,0.80638272,5.9859417e-07
30.52,0.80675292,6.0087643e-07
30.530001,0.80736458,5.9993363e-07
30.540001,0.80780721,5.967733e-07
30.549999,0.80837053,5.9482232e-07
30.559999,0.80866826,5.9744889e-07
30.57,0.80931211,6.0532489e-07
30.58,0.80981106,6.1596342e-07
30.59,0.81039047,6.2561855e-07
30.6,0.81072849,6.3167528e-07
30.610001,0.81130791,6.3372795e-07
30.620001,0.81182295,6.3301286e-07
30.629999,0.81228971,6.3106881e-07
30.639999,0.81286114,6.2880213e-07
30.65,0.81340837,6.2657574e-07
30.66,0.81379467,6.2485384e-07
30.67,0.81427753,6.2431866e-07
30.68,0.81478453,6.2510719e-07
30.690001,0.81528348,6.2614532e-07
30.700001,0.81583875,6.2566858e-07
30.709999,0.81627333,6.2256248e-07
30.719999,0.8168608,6.1705151e-07
30.73,0.81738394,6.1014055e-07
30.74,0.81778634,6.0288306e-07
30.75,0.81824505,5.9658464e-07
30.76,0.81880033,5.9334286e-07
30.77,0.81927514,5.9540974e-07
30.780001,0.81980628,6.0326073e-07
30.790001,0.82022476,6.1425857e-07
30.799999,0.82082832,6.2368952e-07
30.809999,0.82123071,6.2757914e-07
30.82,0.82172161,6.2481854e-07
30.83,0.82219642,6.1700263e-07
30.84,0.82280004,6.0683647e-07
30.85,0.82334727,5.9691916e-07
30.860001,0.82380599,5.8929373e-07
30.870001,0.82406348,5.8482783e-07
30.879999,0.8246671,5.8232104e-07
30.889999,0.82526261,5.7873899e-07
30.9,0.82575351,5.7137981e-07
30.91,0.82628465,5.6042092e-07
30.92,0.82672727,5.493759e-07
30.93,0.82722622,5.4288233e-07
30.940001,0.8276608,5.436417e-07
30.950001,0.82825637,5.5071513e-07
30.959999,0.82870704,5.6005462e-07
30.969999,0.82932669,5.6680483e-07
30.98,0.82983369,5.6810489e-07
30.99,0.83031654,5.6474602e-07
31,0.8307994,5.6051442e-07
31.01,0.83120984,5.5955337e-07
31.02,0.83166856,5.6356447e-07
31.030001,0.83223993,5.7082082e-07
31.040001,0.83280331,5.7759206e-07
31.049999,0.83320564,5.8079758e-07
31.059999,0.83379316,5.7992304e-07
31.07,0.83430016,5.7701232e-07
31.08,0.8348152,5.7506622e-07
31.09,0.83522564,5.7613988e-07
31.1,0.83573264,5.8032094e-07
31.110001,0.83623159,5.8594446e-07
31.120001,0.83687538,5.9056595e-07
31.129999,0.83730996,5.9198521e-07
31.139999,0.8377043,5.8902168e-07
31.15,0.83826768,5.8202079e-07
31.16,0.83885515,5.728233e-07
31.17,0.83928168,5.6394362e-07
31.18,0.83978063,5.5745409e-07
31.190001,0.84017497,5.544581e-07
31.200001,0.8407222,5.5520729e-07
31.209999,0.84130162,5.5913034e-07
31.219999,0.84175229,5.6464728e-07
31.23,0.84207422,5.6954315e-07
31.24,0.84275019,5.7212048e-07
31.25,0.84324914,5.7206762e-07
31.26,0.84374815,5.7007588e-07
31.27,0.84433562,5.6674332e-07
31.280001,0.8447541,5.6217505e-07
31.290001,0.84521282,5.5678453e-07
31.299999,0.84571177,5.5222768e-07
31.309999,0.84618658,5.5101299e-07
31.32,0.84674186,5.5473521e-07
31.33,0.84717643,5.6260666e-07
31.34,0.84785247,5.7188691e-07
31.35,0.8482548,5.7977229e-07
31.360001,0.84872967,5.8477934e-07
31.370001,0.84924471,5.8658964e-07
31.379999,0.84970343,5.8535591e-07
31.389999,0.85017824,5.8176943e-07
31.4,0.85070133,5.7752601e-07
31.41,0.8512888,5.7485914e-07
31.42,0.85171533,5.7508316e-07
31.43,0.85223037,5.7771479e-07
31.440001,0.85282594,5.8120929e-07
31.450001,0.85334098,5.8438991e-07
31.459999,0.85371923,5.8705399e-07
31.469999,0.85420209,5.8959716e-07
31.48,0.85473323,5.9255274e-07
31.49,0.85531265,5.9634488e-07
31.5,0.8556909,6.0076144e-07
31.51,0.85627031,6.0426771e-07
31.52,0.85662442,6.043112e-07
31.530001,0.85734069,5.9913475e-07
31.540001,0.85773498,5.8961461e-07
31.549999,0.85816956,5.7905572e-07
31.559999,0.85881341,5.7097094e-07
31.57,0.85928017,5.671219e-07
31.58,0.85973889,5.6754311e-07
31.59,0.86006886,5.7178272e-07
31.6,0.86069655,5.7956265e-07
31.610001,0.86116332,5.9046744e-07
31.620001,0.8617186,6.035994e-07
31.629999,0.86227387,6.1759391e-07
31.639999,0.86267626,6.3049646e-07
31.65,0.86329597,6.3961232e-07
31.66,0.8637386,6.423279e-07
31.67,0.86427778,6.3798387e-07
31.68,0.86475259,6.2908322e-07
31.690001,0.8651067,6.2021502e-07
31.700001,0.86562979,6.1528834e-07
31.709999,0.86607242,6.1532887e-07
31.719999,0.86674839,6.1846771e-07
31.73,0.86709446,6.2185819e-07
31.74,0.86769801,6.2397186e-07
31.75,0.86821306,6.2572417e-07
31.76,0.86876035,6.2975249e-07
31.77,0.86919492,6.3833591e-07
31.780001,0.86980653,6.5145616e-07
31.790001,0.87011236,6.6662022e-07
31.799999,0.8707481,6.8074843e-07
31.809999,0.87115049,6.9252758e-07
31.82,0.87166554,7.031569e-07
31.83,0.87218863,7.1506167e-07
31.84,0.87254274,7.3003844e-07
31.85,0.87320262,7.4831291e-07
31.860001,0.87367743,7.685602e-07
31.870001,0.87429714,7.8821529e-07
31.879999,0.87463516,8.0411286e-07
31.889999,0.87513411,8.139765e-07
31.9,0.87568134,8.1822856e-07
31.91,0.87615615,8.2037042e-07
31.92,0.8765344,8.249209e-07
31.93,0.87708163,8.3420974e-07
31.940001,0.87759668,8.4661036e-07
31.950001,0.87822437,8.5766817e-07
31.959999,0.87875557,8.6323007e-07
31.969999,0.87924647,8.6218267e-07
31.98,0.87965691,8.568278e-07
31.99,0.88009953,8.5089965e-07
32,0.88073528,8.471597e-07
32.009998,0.88115376,8.4659899e-07
32.02,0.88171709,8.4943127e-07
32.029999,0.88210338,8.5627579e-07
32.040001,0.88258624,8.680293e-07
32.049999,0.88323808,8.8448735e-07
32.060001,0.88368875,9.0307822e-07
32.07,0.88420385,9.1908674e-07
32.080002,0.88468671,9.2761735e-07
32.09,0.88518566,9.2609395e-07
32.099998,0.88562828,9.1552289e-07
32.110001,0.88616747,8.9972417e-07
32.119999,0.88665032,8.8339254e-07
32.130001,0.88723779,8.7046766e-07
32.139999,0.88764018,8.6338895e-07
32.150002,0.88811499,8.6271257e-07
32.16,0.88871056,8.6667546e-07
32.169998,0.8890968,8.7128649e-07
32.18,0.88974065,8.7184321e-07
32.189999,0.89017522,8.6561317e-07
32.200001,0.89064199,8.5381799e-07
32.209999,0.89109266,8.4091357e-07
32.220001,0.89168012,8.3123115e-07
32.23,0.89207447,8.2565003e-07
32.240002,0.89266193,8.2120346e-07
32.25,0.89312869,8.1371184e-07
32.259998,0.89362764,8.0074511e-07
32.27,0.89413464,7.8256784e-07
32.279999,0.89464974,7.6128367e-07
32.290001,0.8951326,7.3973769e-07
32.299999,0.89569592,7.2081281e-07
32.310001,0.89611441,7.0668108e-07
32.32,0.89671797,6.9790656e-07
32.330002,0.89718473,6.9311432e-07
32.34,0.89767563,6.8975538e-07
32.349998,0.89803779,6.8544153e-07
32.360001,0.89872992,6.7872583e-07
32.369999,0.89921278,6.6888816e-07
32.380001,0.89967954,6.5550876e-07
32.389999,0.90013021,6.3882368e-07
32.400002,0.90062916,6.2064271e-07
32.41,0.90112811,6.0446752e-07
32.419998,0.90146613,5.9398093e-07
32.43,0.90207773,5.9084056e-07
32.439999,0.90260887,5.9363703e-07
32.450001,0.9031561,5.989026e-07
32.459999,0.90363091,6.0328836e-07
32.470001,0.90408158,6.052498e-07
32.48,0.90458053,6.0522478e-07
32.490002,0.90507144,6.0449764e-07
32.5,0.90564287,6.038228e-07
32.509998,0.90598083,6.0299044e-07
32.52,0.90664077,6.0166514e-07
32.529999,0.90698683,6.0049348e-07
32.540001,0.90765476,6.0096016e-07
32.549999,0.90812957,6.0370508e-07
32.560001,0.9085722,6.0695663e-07
32.57,0.90907919,6.0708601e-07
32.580002,0.90959424,6.0125933e-07
32.59,0.91016567,5.8984142e-07
32.599998,0.91049558,5.7624436e-07
32.610001,0.91101873,5.6433095e-07
32.619999,0.91159815,5.5569546e-07
32.630001,0.91219366,5.4903637e-07
32.639999,0.91257191,5.4178952e-07
32.650002,0.91311109,5.3229206e-07
32.66,0.91357785,5.2068185e-07
32.669998,0.91398025,5.083005e-07
32.68,0.91447115,4.9672627e-07
32.689999,0.91510695,4.8737218e-07
32.700001,0.91556567,4.8149968e-07
32.709999,0.91605657,4.8006723e-07
32.720001,0.9166038,4.8335613e-07
32.73,0.91717517,4.9078517e-07
32.740002,0.9176017,5.0108054e-07
32.75,0.91810066,5.1255455e-07
32.759998,0.91855133,5.2337089e-07
32.77,0.91913074,5.3196652e-07
32.779999,0.91957337,5.3751637e-07
32.790001,0.92015284,5.3992812e-07
32.799999,0.92060351,5.3937322e-07
32.810001,0.92108637,5.3618595e-07
32.82,0.92150486,5.3148671e-07
32.830002,0.92211646,5.275225e-07
32.84,0.92247057,5.2672777e-07
32.849998,0.92299366,5.3021301e-07
32.860001,0.92365354,5.372558e-07
32.869999,0.92403179,5.4603913e-07
32.880001,0.92445832,5.543842e-07
32.889999,0.92500556,5.597654e-07
32.900002,0.92558503,5.5944429e-07
32.91,0.92618054,5.5161149e-07
32.919998,0.9265427,5.3688399e-07
32.93,0.92695314,5.1862935e-07
32.939999,0.92751646,5.0154586e-07
32.950001,0.92801541,4.8942655e-07
32.959999,0.92850631,4.8354372e-07
32.970001,0.92905354,4.8254935e-07
32.98,0.92956859,4.8380753e-07
32.990002,0.93003535,4.8513493e-07
33,0.9305504,4.8569825e-07
33.009998,0.93104136,4.8570774e-07
33.02,0.93154031,4.8565425e-07
33.029999,0.93201512,4.8583354e-07
33.040001,0.93262672,4.8610968e-07
33.049999,0.93314177,4.8574054e-07
33.060001,0.93352807,4.8363904e-07
33.07,0.93396264,4.7924573e-07
33.080002,0.93449378,4.7321458e-07
33.09,0.93497664,4.6709201e-07
33.099998,0.93560439,4.6242522e-07
33.110001,0.9359504,4.6032076e-07
33.119999,0.93660229,4.6146013e-07
33.130001,0.93707711,4.6578779e-07
33.139999,0.93749559,4.7195829e-07
33.150002,0.93807501,4.7766622e-07
33.16,0.93843716,4.8119915e-07
33.169998,0.93894416,4.8285074e-07
33.18,0.93944311,4.8469116e-07
33.189999,0.94010299,4.8892019e-07
33.200001,0.94049734,4.964237e-07
33.209999,0.94107682,5.0664494e-07
33.220001,0.94160795,5.1833388e-07
33.23,0.9419862,5.3001725e-07
33.240002,0.94254953,5.3985366e-07
33.25,0.94306457,5.4574775e-07
33.259998,0.94356352,5.4645363e-07
33.27,0.94390959,5.4286141e-07
33.279999,0.94453728,5.3784373e-07
33.290001,0.94501209,5.3439368e-07
33.299999,0.94547081,5.3372031e-07
33.310001,0.94584906,5.3494938e-07
33.32,0.94642848,5.3629947e-07
33.330002,0.94707233,5.3642606e-07
33.34,0.9475069,5.3506335e-07
33.349998,0.94790125,5.3293138e-07
33.360001,0.94843239,5.3117492e-07
33.369999,0.94898766,5.3072398e-07
33.380001,0.94956708,5.3208765e-07
33.389999,0.94996142,5.3564219e-07
33.400002,0.95045233,5.4166884e-07
33.41,0.95108813,5.4956928e-07
33.419998,0.95150661,5.5707784e-07
33.43,0.95196533,5.6094024e-07
33.439999,0.95245624,5.5898323e-07
33.450001,0.95289081,5.5156801e-07
33.459999,0.95355874,5.4095597e-07
33.470001,0.95408988,5.2955278e-07
33.48,0.95443594,5.18935e-07
33.490002,0.95499927,5.0996698e-07
33.5,0.95545799,5.0296387e-07
33.509998,0.95590061,4.9759484e-07
33.52,0.9564237,4.9319124e-07
33.529999,0.95693874,4.8944901e-07
33.540001,0.95739746,4.8664225e-07
33.549999,0.95786428,4.8520025e-07
33.560001,0.95848393,4.8549913e-07
33.57,0.95901507,4.8802093e-07
33.580002,0.95940942,4.9297324e-07
33.59,0.95998883,4.9928161e-07
33.599998,0.96047169,5.0436716e-07
33.610001,0.96095455,5.0551864e-07
33.619999,0.96155012,5.0157598e-07
33.630001,0.96211344,4.9322762e-07
33.639999,0.9624756,4.8203634e-07
33.650002,0.96301478,4.6962901e-07
33.66,0.96345741,4.5771048e-07
33.669998,0.96399659,4.4821334e-07
33.68,0.96454382,4.4283354e-07
33.689999,0.96497035,4.4218385e-07
33.700001,0.96545321,4.4542699e-07
33.709999,0.96591192,4.5087748e-07
33.720001,0.9663626,4.5717883e-07
33.73,0.96688569,4.6411489e-07
33.740002,0.96725589,4.7235625e-07
33.75,0.96786749,4.8232351e-07
33.759998,0.96839064,4.9318777e-07
33.77,0.96895397,5.0300991e-07
33.779999,0.96947706,5.0996476e-07
33.790001,0.96995991,5.1349679e-07
33.799999,0.97038645,5.1437189e-07
33.810001,0.97087735,5.1381249e-07
33.82,0.97144067,5.1277897e-07
33.830002,0.97190744,5.1205689e-07
33.84,0.97243863,5.1276305e-07
33.849998,0.97284901,5.1639114e-07
33.860001,0.97347677,5.2398605e-07
33.869999,0.97398376,5.3495336e-07
33.880001,0.97446662,5.4654237e-07
33.889999,0.97489315,5.5470571e-07
33.900002,0.97541624,5.5606699e-07
33.91,0.97592324,5.4985952e-07
33.919998,0.97643024,5.3851915e-07
33.93,0.97693723,5.2627712e-07
33.939999,0.97727525,5.164452e-07
33.950001,0.97792715,5.0936262e-07
33.959999,0.97841805,5.0282989e-07
33.970001,0.97892505,4.947658e-07
33.98,0.97943205,4.8554676e-07
33.990002,0.97995514,4.7769527e-07
34,0.98035753,4.7341157e-07
34.009998,0.98089671,4.7269927e-07
34.02,0.98142785,4.7388957e-07
34.029999,0.98186243,4.7557955e-07
34.040001,0.98251432,4.7777542e-07
34.049999,0.98290867,4.8133955e-07
34.060001,0.98334318,4.8662537e-07
34.07,0.98393875,4.9264156e-07
34.080002,0.98444575,4.9742602e-07
34.09,0.98484814,4.9937393e-07
34.099998,0.98537928,4.9849746e-07
34.110001,0.98578972,4.9653784e-07
34.119999,0.98634499,4.95834e-07
34.130001,0.98678762,4.9797802e-07
34.139999,0.9873268,5.0326418e-07
34.150002,0.98790628,5.1095384e-07
34.16,0.98838109,5.1981038e-07
34.169998,0.98892832,5.2862231e-07
34.18,0.98924214,5.3670624e-07
34.189999,0.98981357,5.4420286e-07
34.200001,0.99035275,5.5184074e-07
34.209999,0.99081951,5.6014716e-07
34.220001,0.99143916,5.6860767e-07
34.23,0.99188983,5.7553586e-07
34.240002,0.99254173,5.7905095e-07
34.25,0.99287164,5.7856198e-07
34.259998,0.99331427,5.7540001e-07
34.27,0.99392593,5.7185866e-07
34.279999,0.99431223,5.6954832e-07
34.290001,0.99489969,5.6869391e-07
34.299999,0.99534231,5.6881629e-07
34.310001,0.99591368,5.6961841e-07
34.32,0.99633217,5.7089801e-07
34.330002,0.99687135,5.7178033e-07
34.34,0.99725765,5.7054478e-07
34.349998,0.99796587,5.6562027e-07
34.360001,0.99842459,5.5691322e-07
34.369999,0.99895573,5.4622791e-07
34.380001,0.99932593,5.3644976e-07
34.389999,0.99982488,5.3012457e-07
34.400002,1.0003158,5.2819485e-07
34.41,1.0007825,5.2944551e-07
34.419998,1.0014023,5.3113394e-07
34.43,1.0018771,5.3074342e-07
34.439999,1.0023841,5.2766933e-07
34.450001,1.0028428,5.2330819e-07
34.459999,1.0033337,5.1942766e-07
34.470001,1.0038809,5.1642206e-07
34.48,1.004243,5.1305284e-07
34.490002,1.0048225,5.0769279e-07
34.5,1.0053375,4.9980912e-07
34.509998,1.005917,4.9047668e-07
34.52,1.0063757,4.8164247e-07
34.529999,1.0069873,4.7487021e-07
34.540001,1.0075748,4.7071856e-07
34.549999,1.0081059,4.6922418e-07
34.560001,1.0087497,4.7063492e-07
34.57,1.0092487,4.7516744e-07
34.580002,1.0098764,4.8192101e-07
34.59,1.0104156,4.8853076e-07
34.599998,1.0109066,4.9252731e-07
34.610001,1.0114698,4.9320516e-07
34.619999,1.0118884,4.9192511e-07
34.630001,1.0125402,4.9047406e-07
34.639999,1.013023,4.8929576e-07
34.650002,1.0134737,4.8745761e-07
34.66,1.0138842,4.842488e-07
34.669998,1.0144314,4.8063924e-07
34.68,1.0149384,4.7908077e-07
34.689999,1.0153891,4.8175764e-07
34.700001,1.0159926,4.8873142e-07
34.709999,1.0164756,4.9743261e-07
34.720001,1.016886,5.0390275e-07
34.73,1.0175378,5.0502439e-07
34.740002,1.0180206,5.003501e-07
34.75,1.0185276,4.9233938e-07
34.759998,1.0189381,4.8483872e-07
34.77,1.019421,4.8089868e-07
34.779999,1.019936,4.8146819e-07
34.790001,1.020435,4.8569746e-07
34.799999,1.0210949,4.9221524e-07
34.810001,1.0214007,5.0007077e-07
34.82,1.0219319,5.0867237e-07
34.830002,1.0226239,5.1726943e-07
34.84,1.022962,5.2484552e-07
34.849998,1.0234287,5.3042623e-07
34.860001,1.0238955,5.3312181e-07
34.869999,1.0244105,5.3178627e-07
34.880001,1.0248934,5.251419e-07
34.889999,1.0252635,5.1298554e-07
34.900002,1.0258913,4.9761695e-07
34.91,1.0264708,4.8371533e-07
34.919998,1.0269536,4.7605494e-07
