t,E,I
62.00209033549307,0.6107990917864597,-30.816778900254356
62.022090335493075,0.6097990917864597,-30.708215697314003
62.04209033549307,0.6087990917864597,-30.59474366784226
62.06209033549307,0.6077990917864597,-30.476486390880655
62.08209033549306,0.6067990917864597,-30.35356523858779
62.10209033549306,0.6057990917864597,-30.226099513733566
62.12209033549306,0.6047990917864597,-30.094206583175524
62.14209033549306,0.6037990917864597,-29.958002007735907
62.162090335493055,0.6027990917864597,-29.817599668882693
62.18209033549306,0.6017990917864597,-29.673111892605167
62.202090335493054,0.6007990917864597,-29.52464957086411
62.22209033549305,0.5997990917864597,-29.37232228098859
62.242090335493046,0.5987990917864597,-29.216238403385525
62.26209033549304,0.5977990917864597,-29.0565052379246
62.282090335493045,0.5967990917864597,-28.89322911935973
62.30209033549304,0.5957990917864597,-28.726515532149286
62.32209033549304,0.5947990917864597,-28.55646922504046
62.34209033549304,0.5937990917864597,-28.383194325788953
62.362090335493036,0.5927990917864597,-28.206794456393258
62.38209033549303,0.5917990917864597,-28.027372849233686
62.40209033549303,0.5907990917864597,-27.845032464519957
62.422090335493024,0.5897990917864597,-27.65987610946787
62.44209033549303,0.5887990917864597,-27.472006559645436
62.46209033549302,0.5877990917864597,-27.28152668295248
62.48209033549302,0.5867990917864597,-27.088539566724968
62.50209033549302,0.5857990917864597,-26.8931486484871
62.52209033549302,0.5847990917864597,-26.695457850910685
62.542090335493015,0.5837990917864597,-26.495571721582866
62.56209033549301,0.5827990917864597,-26.29359557823113
62.58209033549301,0.5817990917864597,-26.08963566010865
62.60209033549301,0.5807990917864597,-25.883799286305113
62.622090335493006,0.5797990917864597,-25.67619502181803
62.642090335493,0.5787990917864597,-25.46693285230004
62.662090335493005,0.5777990917864597,-25.256124368488056
62.682090335493,0.5767990917864597,-25.0438829614241
62.702090335493,0.5757990917864597,-24.830324029695213
62.72209033549299,0.5747990917864597,-24.615565200054384
62.74209033549299,0.5737990917864597,-24.399726562937857
62.76209033549299,0.5727990917864597,-24.18293092456985
62.78209033549299,0.5717990917864597,-23.96530407754665
62.802090335492984,0.5707990917864597,-23.746975092023188
62.82209033549299,0.5697990917864597,-23.528076629890613
62.84209033549298,0.5687990917864597,-23.308745284639848
62.86209033549298,0.5677990917864597,-23.08912194995991
62.882090335492975,0.5667990917864597,-22.869352220530217
62.90209033549297,0.5657990917864597,-22.64958682894254
62.922090335492975,0.5647990917864597,-22.42998212324386
62.94209033549297,0.5637990917864597,-22.21070059024052
62.96209033549297,0.5627990917864597,-21.991911430465226
62.98209033549297,0.5617990917864597,-21.773791191604047
63.002090335492966,0.5607990917864597,-21.55652446823784
63.02209033549296,0.5597990917864597,-21.340304677005037
63.04209033549296,0.5587990917864597,-21.125334917783178
63.062090335492954,0.5577990917864597,-20.911828933265916
63.08209033549296,0.5567990917864597,-20.700012181447207
